Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
5.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.283814	-10.016756	-9.762997	-10.590134
5.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-9.779906	-10.590134
5.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
5.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
5.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
5.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.608463
5.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
5.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
5.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
5.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
5.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
5.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
5.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
5.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
5.570	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.571805
5.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.590134
5.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.101187	-10.590134
5.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
5.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.283814	-10.033079	-10.084278	-10.590134
5.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
5.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-9.779906	-10.590134
5.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.590134
5.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.608463
5.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
5.670	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
5.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.608463
5.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.590134
5.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
5.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
5.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.608463
5.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
5.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.608463
5.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
5.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
5.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-9.722955	-10.084278	-10.590134
5.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
5.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
5.800	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
5.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
5.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.067368	-10.571805
5.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.101187	-10.590134
5.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
5.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
5.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.608463
5.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
5.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
5.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
5.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.571805
5.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
5.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
5.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-9.779906	-10.590134
5.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
5.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
5.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
5.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
5.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-9.739278	-10.067368	-10.590134
5.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.033079	-10.084278	-10.590134
6.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.049401	-10.084278	-10.571805
6.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
6.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.608463
6.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.590134
6.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
6.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
6.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-9.762997	-10.590134
6.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
6.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
6.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.608463
6.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.033079	-10.084278	-10.608463
6.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
6.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
6.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
6.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-9.796816	-10.590134
6.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
6.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
6.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.590134
6.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.571805
6.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
6.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-9.706633	-10.101187	-10.608463
6.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.608463
6.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
6.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.101187	-10.571805
6.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
6.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
6.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
6.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
6.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.571805
6.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.608463
6.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.590134
6.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.590134
6.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.590134
6.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
6.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
6.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
6.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
6.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
6.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.608463
6.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
6.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-9.779906	-10.590134
6.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.608463
6.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.608463
6.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.608463
6.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
6.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
6.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.067368	-10.590134
6.570	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
6.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
6.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.608463
6.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.590134
6.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-9.722955	-10.084278	-10.590134
6.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.049401	-10.067368	-10.590134
6.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
6.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.084278	-10.608463
6.670	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
6.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.590134
6.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.590134
6.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.608463
6.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.590134
6.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.065723	-10.101187	-10.590134
6.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.571805
6.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.571805
6.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
6.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.571805
6.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.049401	-10.101187	-10.590134
6.800	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.553476
6.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-9.722955	-10.084278	-10.571805
6.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
6.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-9.722955	-10.084278	-10.590134
6.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
6.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
6.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.049401	-10.101187	-10.571805
6.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.101187	-10.590134
6.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
6.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.067368	-10.590134
6.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.590134
6.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.084278	-10.590134
6.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-9.722955	-10.084278	-10.590134
6.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
6.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-9.779906	-10.590134
6.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-9.722955	-10.084278	-10.590134
6.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
6.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
7.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.033079	-10.101187	-10.571805
7.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
7.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
7.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.590134
7.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.330414	-10.033079	-10.084278	-10.571805
7.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.590134
7.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-9.762997	-10.590134
7.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
7.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.590134
7.090	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
7.100	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
7.110	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.590134
7.120	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.033079	-10.067368	-10.590134
7.130	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
7.140	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
7.150	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
7.160	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.608463
7.170	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.590134
7.180	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
7.190	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
7.200	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.101187	-10.590134
7.210	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.590134
7.220	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.049401	-10.101187	-10.590134
7.230	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.590134
7.240	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-9.779906	-10.590134
7.250	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
7.260	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-9.779906	-10.590134
7.270	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-9.762997	-10.571805
7.280	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.084278	-10.571805
7.290	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.016756	-10.084278	-10.590134
7.300	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
7.310	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.571805
7.320	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
7.330	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
7.340	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
7.350	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.590134
7.360	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-9.762997	-10.571805
7.370	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.101187	-10.590134
7.380	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.590134
7.390	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.571805
7.400	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.101187	-10.590134
7.410	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.101187	-10.590134
7.420	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
7.430	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
7.440	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
7.450	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
7.460	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
7.470	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.049401	-10.101187	-10.590134
7.480	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.590134
7.490	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.571805
7.500	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.101187	-10.571805
7.510	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
7.520	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.049401	-10.084278	-10.571805
7.530	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
7.540	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.571805
7.550	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
7.560	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.101187	-10.571805
7.570	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
7.580	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.000434	-10.084278	-10.571805
7.590	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-9.762997	-10.571805
7.600	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
7.610	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
7.620	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.590134
7.630	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.033079	-10.067368	-10.571805
7.640	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.571805
7.650	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.067368	-10.571805
7.660	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.571805
7.670	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-9.762997	-10.571805
7.680	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.067368	-10.571805
7.690	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-9.779906	-10.571805
7.700	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.590134
7.710	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.016756	-10.084278	-10.571805
7.720	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.571805
7.730	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.084278	-10.590134
7.740	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-9.762997	-10.590134
7.750	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-10.049401	-10.067368	-10.571805
7.760	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
7.770	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.101187	-10.571805
7.780	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-9.779906	-10.590134
7.790	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
7.800	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-9.722955	-10.084278	-10.571805
7.810	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
7.820	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.571805
7.830	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.049401	-10.084278	-10.571805
7.840	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.067368	-10.571805
7.850	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.590134
7.860	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.049401	-10.067368	-10.590134
7.870	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.101187	-10.571805
7.880	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
7.890	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-9.722955	-10.084278	-10.590134
7.900	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-9.779906	-10.590134
7.910	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
7.920	-10.000000	-10.000000	-10.000000	-10.000000	-10.035281	-10.033079	-9.762997	-10.590134
7.930	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.590134
7.940	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.590134
7.950	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.067368	-10.590134
7.960	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.067368	-10.571805
7.970	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.101187	-10.590134
7.980	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.033079	-10.084278	-10.571805
7.990	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
8.000	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.033079	-10.084278	-10.553476
8.010	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
8.020	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-9.722955	-10.084278	-10.571805
8.030	-10.000000	-10.000000	-10.000000	-10.000000	-10.299347	-10.016756	-10.067368	-10.571805
8.040	-10.000000	-10.000000	-10.000000	-10.000000	-10.004214	-9.722955	-10.084278	-10.590134
8.050	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.084278	-10.571805
8.060	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.033079	-10.084278	-10.571805
8.070	-10.000000	-10.000000	-10.000000	-10.000000	-10.314881	-10.016756	-10.067368	-10.571805
8.080	-10.000000	-10.000000	-10.000000	-10.000000	-10.019747	-10.016756	-10.084278	-10.571805
